timestamp,action,component,path,status,details
2025-05-18 13:10:56,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/java/org/tm/archive/service/webrtc/SignalCallManager.java","FOUND","Remaining reference found"
2025-05-18 13:11:03,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/AndroidManifest.xml","FOUND","Remaining reference found"
2025-05-18 13:11:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/java/org/selfAuthentication/SelfAuthenticatorManager.kt","FOUND","Remaining reference found"
2025-05-18 13:11:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/java/org/tm/archive/BaseActivity.kt","FOUND","Remaining reference found"
2025-05-18 13:11:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/res/values/colors.xml","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalArchiveMessageConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalArchiveRecipientConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalAttachmentConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalCallInfoConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalChatConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/gcm/TeleMessageFcmReceiveService.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/data/TeleAttachmentTable.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/data/TeleMessageTable.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/model/Attachments.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/model/Messages.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/model/Recipients.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/model/SignalFiler.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/ArchiveFileUtil.java","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/ArchiveSender.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/ArchiveUtil.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/FCMConnector.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/device/TeleMessageSignalCallManager.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/annotation/TeleMessageUnfinalize.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/di/TeleMessageApplicationDependencyProvider.kt","FOUND","Remaining reference found"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/libs/common-debug.aar","FOUND","AAR file not removed"
2025-05-18 13:11:09,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/libs/common-release.aar","FOUND","AAR file not removed"
2025-05-18 13:11:09,WARN,AUDIT,"all","WARNING","343 references found"
